277.85,0.00032537
277.9,-0.00045103
277.95,0.00047114
278,-0.00084163
278.05,-0.0012104
278.1,-7.9461e-05
278.15,0.00016444
278.2,0.0006377
278.25,5.9834e-05
278.3,0.00047721
278.35,0.00012028
278.4,0.00033975
278.45,-0.00048439
278.5,-3.8204e-05
278.55,-0.00029889
278.6,-0.00011849
278.65,0.0011483
278.7,-0.00070208
278.75,1.7089e-05
278.8,-0.00016045
278.85,0.00018969
278.9,0.00089634
278.95,0.00045616
279,-0.00032846
279.05,-0.00071688
279.1,0.000424
279.15,-0.00049606
279.2,-0.00035763
279.25,0.00023268
279.3,-0.00076122
279.35,0.00077812
279.4,5.1411e-05
279.45,-0.00011704
279.5,0.00040391
279.55,0.00040311
279.6,-0.00012459
279.65,0.00055117
279.7,0.00018366
279.75,0.00055
279.8,0.00013174
279.85,-9.5546e-05
279.9,0.00087437
279.95,-0.0003916
280,0.00031654
280.05,0.0010112
280.1,-0.00020667
280.15,0.00031732
280.2,0.00015978
280.25,-0.00017412
280.3,-1.7771e-06
280.35,0.00030889
280.4,0.0011642
280.45,0.00044321
280.5,-0.00012204
280.55,-0.00098656
280.6,0.00012453
280.65,0.00013049
280.7,-0.00039574
280.75,0.00050467
280.8,0.00019544
280.85,0.00029345
280.9,-0.00024309
280.95,-0.00034193
281,-0.00023371
281.05,-0.00055529
281.1,-0.00026127
281.15,0.00036342
281.2,-0.0011277
281.25,-0.00088599
281.3,1.3295e-05
281.35,0.00016425
281.4,-0.00047441
281.45,0.00026822
281.5,0.00062951
281.55,0.00034187
281.6,-0.0007817
281.65,-0.00036528
281.7,-0.00042691
281.75,-0.00016938
281.8,-0.00033564
281.85,-0.00042081
281.9,0.00095496
281.95,-0.00016648
282,-7.6213e-05
282.05,0.00014318
282.1,-0.00086611
282.15,-0.00057082
282.2,0.00023493
282.25,0.00017569
282.3,-0.00058051
282.35,0.00056283
282.4,-3.337e-05
282.45,7.0845e-05
282.5,5.4642e-05
282.55,-0.00027499
282.6,-0.00091564
282.65,-6.5438e-05
282.7,-0.00078249
282.75,-8.2333e-05
282.8,0.00010367
282.85,9.8981e-05
282.9,-0.00069314
282.95,0.0001833
283,-0.00060523
283.05,0.00012584
283.1,0.0003016
283.15,0.0007992
283.2,-0.0010254
283.25,0.00041463
283.3,-8.1078e-05
283.35,-3.7655e-05
283.4,-0.0002812
283.45,0.00011708
283.5,-0.00012931
283.55,-0.00030938
283.6,-0.0002693
283.65,0.00030814
283.7,0.00024581
283.75,0.00055031
283.8,0.00018147
283.85,-7.2947e-05
283.9,-0.00056919
283.95,0.00015739
284,-0.00015329
284.05,0.00011076
284.1,0.00043729
284.15,-0.00024642
284.2,-0.00024113
284.25,-0.0001296
284.3,0.0001063
284.35,0.0010185
284.4,-0.00043645
284.45,0.00066996
284.5,-0.00010772
284.55,0.00044895
284.6,2.9853e-05
284.65,-0.00026711
284.7,-0.0001296
284.75,0.00047944
284.8,0.00063339
284.85,0.00048051
284.9,-0.00028188
284.95,-0.00064441
285,0.00020043
285.05,0.00026399
285.1,-0.0012563
285.15,1.2115e-05
285.2,0.0010478
285.25,-9.4218e-05
285.3,-0.0003221
285.35,-0.00050388
285.4,-0.00090548
285.45,-0.00024472
285.5,0.00015071
285.55,-0.00049195
285.6,0.00012673
285.65,0.00039398
285.7,-0.00029665
285.75,0.0002461
285.8,0.00028274
285.85,-2.1403e-05
285.9,0.00097822
285.95,-0.0006361
286,0.00013753
286.05,-0.00046337
286.1,-0.00036088
286.15,0.00022049
286.2,0.00054645
286.25,8.5052e-05
286.3,0.00065242
286.35,-0.00046507
286.4,0.00016908
286.45,-0.00026545
286.5,-0.00037868
286.55,-0.0013158
286.6,0.00038009
286.65,0.00093743
286.7,0.00024982
286.75,0.00068816
286.8,2.949e-05
286.85,-0.00061521
286.9,-0.00043624
286.95,-0.00040133
287,0.00055119
287.05,-0.00024018
287.1,4.5721e-05
287.15,-0.00066657
287.2,-9.1532e-05
287.25,-0.00081293
287.3,-0.00035121
287.35,0.00037975
287.4,0.00085483
287.45,0.00024272
287.5,4.8619e-05
287.55,0.00053663
287.6,0.00036401
287.65,-0.0012244
287.7,-0.00089578
287.75,-0.00041668
287.8,-0.0004368
287.85,-0.00080012
287.9,-0.00033913
287.95,-0.00046559
288,0.00055011
288.05,-0.00030499
288.1,-0.00063801
288.15,-0.00020813
288.2,-0.00034248
288.25,0.00013108
288.3,-0.00011564
288.35,-0.00074276
288.4,0.00029016
288.45,-0.00018198
288.5,-0.00030001
288.55,-0.0004259
288.6,0.00039694
288.65,-5.4465e-05
288.7,-0.00077641
288.75,0.0010854
288.8,-0.00017085
288.85,0.00013553
288.9,0.00017741
288.95,-0.00065326
289,0.00061057
289.05,0.00012556
289.1,7.1827e-05
289.15,0.00067532
289.2,7.9548e-05
289.25,-0.00086114
289.3,-8.0299e-06
289.35,0.0005835
289.4,0.00060632
289.45,0.00013234
289.5,-0.00084674
289.55,0.00054822
289.6,-2.8692e-05
289.65,9.5946e-05
289.7,0.00064064
289.75,0.00020138
289.8,-0.0018611
289.85,-0.00083187
289.9,-0.000414
289.95,-0.00064565
290,7.6732e-05
290.05,7.598e-05
290.1,-0.00034656
290.15,0.00058473
290.2,-0.00039404
290.25,-0.0001728
290.3,-0.00033369
290.35,-0.00044823
290.4,2.7309e-05
290.45,-0.00069708
290.5,-0.0001561
290.55,0.00041516
290.6,0.00040689
290.65,-0.00097304
290.7,0.00020336
290.75,-0.00022899
290.8,0.00022527
290.85,8.6059e-05
290.9,-0.00015804
290.95,-6.6582e-06
291,0.00030395
291.05,0.00036301
291.1,-0.00037484
291.15,-0.00066368
291.2,-0.00020953
291.25,0.00051
291.3,0.00017141
291.35,0.000197
291.4,-0.00022127
291.45,-0.00038283
291.5,0.0010385
291.55,-5.2583e-05
291.6,-1.6624e-05
291.65,-0.00013685
291.7,3.4857e-05
291.75,-0.00015975
291.8,-0.00052211
291.85,0.00024647
291.9,0.00071989
291.95,9.2434e-05
292,-0.00037207
292.05,2.8214e-05
292.1,0.00051015
292.15,0.00089157
292.2,-0.00070262
292.25,5.7005e-05
292.3,-0.00021664
292.35,0.0002723
292.4,8.4458e-05
292.45,-0.00029431
292.5,-0.00090359
292.55,-0.00060709
292.6,-0.0003032
292.65,-0.00013685
292.7,0.00058787
292.75,-0.00029729
292.8,0.00018602
292.85,0.00045291
292.9,0.00011583
292.95,4.2399e-05
293,-0.00030527
293.05,0.00042066
293.1,0.00081431
293.15,0.00023777
293.2,0.00015366
293.25,0.00011768
293.3,0.00051702
293.35,-0.00016545
293.4,-0.0002561
293.45,0.00026593
293.5,-0.00015324
293.55,0.00044591
293.6,-0.00073193
293.65,0.00066318
293.7,-0.00036531
293.75,0.00011927
293.8,-0.00023394
293.85,0.00035679
293.9,-0.00070875
293.95,-0.00053365
294,0.00081619
294.05,-0.00048769
294.1,-0.00034918
294.15,3.1159e-05
294.2,-0.00039935
294.25,7.3353e-05
294.3,0.00058796
294.35,3.4342e-05
294.4,0.00086309
294.45,-0.00072487
294.5,-0.00014232
294.55,-0.00043702
294.6,0.00018425
294.65,-0.00063083
294.7,-0.0008798
294.75,-0.00019677
294.8,-0.00090752
294.85,-0.00044905
294.9,-0.00027365
294.95,-0.0008352
295,0.00028196
295.05,0.00015281
295.1,-0.00031357
295.15,-0.00069617
295.2,-0.00013765
295.25,-8.3925e-05
295.3,-0.0010865
295.35,0.00065371
295.4,0.00021776
295.45,-0.00087677
295.5,0.00098904
295.55,-7.6773e-05
295.6,-0.0007367
295.65,-0.00046302
295.7,0.00013135
295.75,-0.0007199
295.8,-0.00023677
295.85,-5.0753e-05
295.9,-0.00021248
295.95,0.00010183
296,-0.00035601
296.05,-0.00012526
296.1,9.5364e-05
296.15,-0.00111
296.2,-0.0009591
296.25,-0.00053354
296.3,3.9927e-05
296.35,0.0001014
296.4,-0.00036556
296.45,0.00065622
296.5,0.0005665
296.55,-8.8553e-05
296.6,0.0016628
296.65,-0.00018265
296.7,0.0004917
296.75,-3.1511e-05
296.8,-0.00086243
296.85,0.00093992
296.9,-0.00053178
296.95,3.6866e-05
297,0.00096041
297.05,0.00032137
297.1,0.0001855
297.15,-7.271e-05
297.2,0.0001226
297.25,0.00094508
297.3,-0.00023048
297.35,-0.00011077
297.4,-0.00022779
297.45,-0.00020602
297.5,-8.6241e-05
297.55,0.00030944
297.6,4.4105e-05
297.65,-0.00038036
297.7,0.00082598
297.75,-0.00043478
297.8,-0.00016522
297.85,4.0049e-05
297.9,-0.0008411
297.95,-0.00050454
298,-0.00064683
298.05,-0.0013321
298.1,0.0010665
298.15,-0.00036518
298.2,0.00042003
298.25,8.597e-06
298.3,-0.00049707
298.35,-2.0195e-05
298.4,0.00020237
298.45,-0.00057141
298.5,0.00059905
298.55,0.00059842
298.6,-4.8688e-05
298.65,0.00030717
298.7,-0.0006093
298.75,0.00028594
298.8,-6.4155e-05
298.85,0.00080426
298.9,-0.00047854
298.95,0.0010058
299,1.0042e-05
299.05,0.00022275
299.1,0.00072476
299.15,0.00055148
299.2,-0.00043793
299.25,-0.00045762
299.3,-0.00045741
299.35,0.00053738
299.4,-6.7849e-05
299.45,-0.00022236
299.5,4.1259e-05
299.55,0.00051788
299.6,-7.9445e-05
299.65,0.00015464
299.7,-0.0011577
299.75,-0.00033379
299.8,-0.00053329
299.85,-0.00031958
299.9,-0.00038098
299.95,-0.00021105
300,-0.00024566
300.05,-0.10634
300.1,-0.10595
300.15,-0.10743
300.2,-0.10579
300.25,-0.10603
300.3,-0.10662
300.35,-0.10588
300.4,-0.10654
300.45,-0.10718
300.5,-0.1061
300.55,-0.10555
300.6,-0.10705
300.65,-0.10717
300.7,-0.1061
300.75,-0.10668
300.8,-0.10735
300.85,-0.10605
300.9,-0.10674
300.95,-0.10706
301,-0.10696
301.05,-0.10692
301.1,-0.1062
301.15,-0.10724
301.2,-0.10643
301.25,-0.10616
301.3,-0.1071
301.35,-0.1065
301.4,-0.10749
301.45,-0.10632
301.5,-0.10723
301.55,-0.10626
301.6,-0.10645
301.65,-0.10687
301.7,-0.10741
301.75,-0.106
301.8,-0.10659
301.85,-0.10583
301.9,-0.10666
301.95,-0.10756
302,-0.10582
302.05,-0.10681
302.1,-0.1062
302.15,-0.10703
302.2,-0.10636
302.25,-0.10625
302.3,-0.10616
302.35,-0.10642
302.4,-0.10669
302.45,-0.10659
302.5,-0.10652
302.55,-0.10704
302.6,-0.10639
302.65,-0.1072
302.7,-0.10762
302.75,-0.10658
302.8,-0.10657
302.85,-0.10656
302.9,-0.10578
302.95,-0.10605
303,-0.10573
303.05,-0.10656
303.1,-0.10621
303.15,-0.10696
303.2,-0.10678
303.25,-0.10754
303.3,-0.10663
303.35,-0.1062
303.4,-0.1072
303.45,-0.10678
303.5,-0.10703
303.55,-0.10707
303.6,-0.10622
303.65,-0.10663
303.7,-0.1063
303.75,-0.10647
303.8,-0.1062
303.85,-0.1078
303.9,-0.10718
303.95,-0.10675
304,-0.10649
304.05,-0.10609
304.1,-0.10699
304.15,-0.10697
304.2,-0.10681
304.25,-0.10632
304.3,-0.10661
304.35,-0.1061
304.4,-0.10705
304.45,-0.10646
304.5,-0.10647
304.55,-0.10749
304.6,-0.10652
304.65,-0.1058
304.7,-0.10727
304.75,-0.10699
304.8,-0.10718
304.85,-0.1061
304.9,-0.10694
304.95,-0.10629
305,-0.10749
305.05,-0.10758
305.1,-0.10617
305.15,-0.10637
305.2,-0.10653
305.25,-0.10618
305.3,-0.10663
305.35,-0.1066
305.4,-0.1071
305.45,-0.10666
305.5,-0.10722
305.55,-0.10711
305.6,-0.10691
305.65,-0.1066
305.7,-0.10587
305.75,-0.10648
305.8,-0.10646
305.85,-0.1064
305.9,-0.10606
305.95,-0.10638
306,-0.10663
306.05,-0.10688
306.1,-0.10637
306.15,-0.10751
306.2,-0.10665
306.25,-0.1062
306.3,-0.10678
306.35,-0.10638
306.4,-0.10658
306.45,-0.10637
306.5,-0.10691
306.55,-0.10583
306.6,-0.10647
306.65,-0.1066
306.7,-0.10726
306.75,-0.10676
306.8,-0.10739
306.85,-0.10681
306.9,-0.10728
306.95,-0.1067
307,-0.10659
307.05,-0.10691
307.1,-0.10585
307.15,-0.10598
307.2,-0.10596
307.25,-0.10637
307.3,-0.10628
307.35,-0.107
307.4,-0.1066
307.45,-0.10723
307.5,-0.10655
307.55,-0.1061
307.6,-0.10722
307.65,-0.10677
307.7,-0.1074
307.75,-0.10636
307.8,-0.10605
307.85,-0.10609
307.9,-0.10718
307.95,-0.10702
308,-0.10672
308.05,-0.10686
308.1,-0.10693
308.15,-0.10793
308.2,-0.10635
308.25,-0.10678
308.3,-0.10632
308.35,-0.10653
308.4,-0.10816
308.45,-0.10682
308.5,-0.10627
308.55,-0.10614
308.6,-0.10683
308.65,-0.10641
308.7,-0.10655
308.75,-0.10621
308.8,-0.10568
308.85,-0.10712
308.9,-0.10562
308.95,-0.10656
309,-0.10707
309.05,-0.10707
309.1,-0.10661
309.15,-0.1066
309.2,-0.10646
309.25,-0.10625
309.3,-0.10649
309.35,-0.10718
309.4,-0.10701
309.45,-0.10705
309.5,-0.10696
309.55,-0.10649
309.6,-0.1065
309.65,-0.10678
309.7,-0.10717
309.75,-0.10683
309.8,-0.10637
309.85,-0.10673
309.9,-0.10595
309.95,-0.10708
310,-0.10652
310.05,-0.10609
310.1,-0.1071
310.15,-0.10669
310.2,-0.10727
310.25,-0.10713
310.3,-0.10739
310.35,-0.10713
310.4,-0.10648
310.45,-0.10679
310.5,-0.10638
310.55,-0.10615
310.6,-0.10649
310.65,-0.10628
310.7,-0.10629
310.75,-0.10549
310.8,-0.10629
310.85,-0.10741
310.9,-0.10652
310.95,-0.10633
311,-0.1062
311.05,-0.10626
311.1,-0.10691
311.15,-0.10665
311.2,-0.10649
311.25,-0.10656
311.3,-0.10565
311.35,-0.10747
311.4,-0.10624
311.45,-0.10607
311.5,-0.10696
311.55,-0.10642
311.6,-0.10671
311.65,-0.10718
311.7,-0.10662
311.75,-0.10583
311.8,-0.10687
311.85,-0.10635
311.9,-0.10723
311.95,-0.10713
312,-0.10729
312.05,-0.10738
312.1,-0.10714
312.15,-0.10712
312.2,-0.10689
312.25,-0.10749
312.3,-0.10692
312.35,-0.10705
312.4,-0.10706
312.45,-0.10683
312.5,-0.10608
312.55,-0.10667
312.6,-0.10646
312.65,-0.10587
312.7,-0.10632
312.75,-0.1066
312.8,-0.10612
312.85,-0.10555
312.9,-0.10693
312.95,-0.10624
313,-0.10707
313.05,-0.10729
313.1,-0.10701
313.15,-0.1067
313.2,-0.10765
313.25,-0.10747
313.3,-0.1067
313.35,-0.10637
313.4,-0.10627
313.45,-0.10645
313.5,-0.10676
313.55,-0.1064
313.6,-0.10542
313.65,-0.10568
313.7,-0.1067
313.75,-0.10596
313.8,-0.10698
313.85,-0.10649
313.9,-0.10659
313.95,-0.10629
314,-0.10727
314.05,-0.10635
314.1,-0.10658
314.15,-0.1065
314.2,-0.10718
314.25,-0.10686
314.3,-0.10744
314.35,-0.10703
314.4,-0.10715
314.45,-0.10684
314.5,-0.10658
314.55,-0.10624
314.6,-0.1072
314.65,-0.10652
314.7,-0.10612
314.75,-0.10619
314.8,-0.10746
314.85,-0.1063
314.9,-0.10675
314.95,-0.10598
315,-0.1062
315.05,-0.10684
315.1,-0.10653
315.15,-0.10641
315.2,-0.1079
315.25,-0.10697
315.3,-0.10686
315.35,-0.10724
315.4,-0.10778
315.45,-0.10625
315.5,-0.10697
315.55,-0.10608
315.6,-0.10715
315.65,-0.10619
315.7,-0.10631
315.75,-0.10639
315.8,-0.10719
315.85,-0.10676
315.9,-0.1069
315.95,-0.10715
316,-0.10689
316.05,-0.10748
316.1,-0.10675
316.15,-0.10677
316.2,-0.10708
316.25,-0.10635
316.3,-0.10719
316.35,-0.10679
316.4,-0.1064
316.45,-0.10656
316.5,-0.10787
316.55,-0.10705
316.6,-0.10687
316.65,-0.10694
316.7,-0.10734
316.75,-0.10669
316.8,-0.10675
316.85,-0.10603
316.9,-0.10661
316.95,-0.10631
317,-0.10673
317.05,-0.10758
317.1,-0.1074
317.15,-0.10704
317.2,-0.10688
317.25,-0.10638
317.3,-0.10708
317.35,-0.10698
317.4,-0.10654
317.45,-0.10695
317.5,-0.10728
317.55,-0.10694
317.6,-0.10701
317.65,-0.10632
317.7,-0.10656
317.75,-0.10639
317.8,-0.1069
317.85,-0.10561
317.9,-0.10661
317.95,-0.10713
318,-0.10733
318.05,-0.10662
318.1,-0.10687
318.15,-0.10734
318.2,-0.1069
318.25,-0.10748
318.3,-0.10633
318.35,-0.10569
318.4,-0.1063
318.45,-0.10683
318.5,-0.10599
318.55,-0.10652
318.6,-0.10778
318.65,-0.10674
318.7,-0.10663
318.75,-0.10639
318.8,-0.10675
318.85,-0.10608
318.9,-0.10733
318.95,-0.10544
319,-0.10599
319.05,-0.10679
319.1,-0.10652
319.15,-0.1071
319.2,-0.10713
319.25,-0.10663
319.3,-0.10617
319.35,-0.1062
319.4,-0.1056
319.45,-0.10683
319.5,-0.10678
319.55,-0.10803
319.6,-0.10682
319.65,-0.10659
319.7,-0.10665
319.75,-0.10699
319.8,-0.10731
319.85,-0.10687
319.9,-0.10557
319.95,-0.10713
320,-0.10667
320.05,-0.10725
320.1,-0.10608
320.15,-0.10627
320.2,-0.10659
320.25,-0.10669
320.3,-0.10593
320.35,-0.10638
320.4,-0.10667
320.45,-0.1066
320.5,-0.1059
320.55,-0.10642
320.6,-0.10653
320.65,-0.10638
320.7,-0.10672
320.75,-0.10716
320.8,-0.10648
320.85,-0.10748
320.9,-0.10701
320.95,-0.10614
321,-0.10701
321.05,-0.10653
321.1,-0.10677
321.15,-0.10653
321.2,-0.10645
321.25,-0.10692
321.3,-0.10773
321.35,-0.10616
321.4,-0.10695
321.45,-0.10652
321.5,-0.10618
321.55,-0.10721
321.6,-0.10604
321.65,-0.1063
321.7,-0.10661
321.75,-0.10685
321.8,-0.10606
321.85,-0.10644
321.9,-0.1064
321.95,-0.10532
322,-0.10639
322.05,-0.10608
322.1,-0.10669
322.15,-0.10577
322.2,-0.10671
322.25,-0.10716
322.3,-0.10667
322.35,-0.10752
322.4,-0.10604
322.45,-0.10726
322.5,-0.10653
322.55,-0.10621
322.6,-0.10643
322.65,-0.10648
322.7,-0.1071
322.75,-0.10669
322.8,-0.1062
322.85,-0.10705
322.9,-0.10728
322.95,-0.10702
323,-0.10624
323.05,-0.1068
323.1,-0.10656
323.15,-0.10754
323.2,-0.10705
323.25,-0.10702
323.3,-0.1073
323.35,-0.10608
323.4,-0.10615
323.45,-0.10745
323.5,-0.10654
323.55,-0.10715
323.6,-0.10675
323.65,-0.10664
323.7,-0.10581
323.75,-0.10648
323.8,-0.10699
323.85,-0.10625
323.9,-0.10623
323.95,-0.1066
324,-0.10555
324.05,-0.10675
324.1,-0.1069
324.15,-0.10639
324.2,-0.10732
324.25,-0.10687
324.3,-0.10694
324.35,-0.10598
324.4,-0.10631
324.45,-0.10636
324.5,-0.10621
324.55,-0.10622
324.6,-0.10665
324.65,-0.10737
324.7,-0.10751
324.75,-0.10665
324.8,-0.10583
324.85,-0.10625
324.9,-0.10614
324.95,-0.10577
325,-0.10691
325.05,-0.10698
325.1,-0.10612
325.15,-0.10703
325.2,-0.10557
325.25,-0.10622
325.3,-0.10698
325.35,-0.10685
325.4,-0.10641
325.45,-0.10631
325.5,-0.10608
325.55,-0.1065
325.6,-0.10717
325.65,-0.10662
325.7,-0.10743
325.75,-0.10638
325.8,-0.10638
325.85,-0.10659
325.9,-0.10713
325.95,-0.10603
326,-0.10617
326.05,-0.10702
326.1,-0.10733
326.15,-0.10616
326.2,-0.10636
326.25,-0.10665
326.3,-0.10654
326.35,-0.10632
326.4,-0.10688
326.45,-0.10589
326.5,-0.10649
326.55,-0.10705
326.6,-0.10691
326.65,-0.10591
326.7,-0.10699
326.75,-0.1072
326.8,-0.10609
326.85,-0.10651
326.9,-0.10556
326.95,-0.1068
327,-0.10635
327.05,-0.10668
327.1,-0.10645
327.15,-0.10746
327.2,-0.10654
327.25,-0.10629
327.3,-0.10667
327.35,-0.10685
327.4,-0.10665
327.45,-0.10771
327.5,-0.10605
327.55,-0.1065
327.6,-0.10639
327.65,-0.10634
327.7,-0.10652
327.75,-0.10596
327.8,-0.10723
327.85,-0.1067
327.9,-0.10612
327.95,-0.10667
328,-0.10635
328.05,-0.10748
328.1,-0.10649
328.15,-0.10612
328.2,-0.10779
328.25,-0.10678
328.3,-0.10729
328.35,-0.10718
328.4,-0.10637
328.45,-0.10612
328.5,-0.10677
328.55,-0.10693
328.6,-0.10577
328.65,-0.10671
328.7,-0.10648
328.75,-0.10684
328.8,-0.10641
328.85,-0.10728
328.9,-0.10666
328.95,-0.10711
329,-0.10676
329.05,-0.10632
329.1,-0.10569
329.15,-0.10689
329.2,-0.1064
329.25,-0.1069
329.3,-0.10662
329.35,-0.10528
329.4,-0.10658
329.45,-0.10697
329.5,-0.10617
329.55,-0.1062
329.6,-0.10743
329.65,-0.10699
329.7,-0.10689
329.75,-0.10679
329.8,-0.10661
329.85,-0.10695
329.9,-0.10645
329.95,-0.10643
330,-0.00042129
330.05,0.00018796
330.1,-0.00056093
330.15,0.00041244
330.2,-0.00010692
330.25,0.00036001
330.3,-0.00049673
330.35,0.00039093
330.4,-0.00013813
330.45,-3.6321e-05
330.5,-0.00013586
330.55,0.00033562
330.6,0.00090136
330.65,0.00044805
330.7,1.4725e-05
330.75,-0.00037379
330.8,4.2024e-05
330.85,-0.00049881
330.9,-4.3679e-05
330.95,0.00047104
331,-4.3749e-05
331.05,0.00059639
331.1,-0.00024908
331.15,0.00021877
331.2,0.00016502
331.25,-0.00070007
331.3,-0.00026094
331.35,0.00050246
331.4,-0.00056889
331.45,-7.6624e-05
331.5,-0.00048712
331.55,-0.00048975
331.6,-0.00046073
331.65,0.00041157
331.7,3.2825e-06
331.75,0.00018707
331.8,-0.0002776
331.85,-6.2319e-05
331.9,0.00041849
331.95,-0.00064374
332,-0.00037926
332.05,0.00051029
332.1,0.00084721
332.15,-0.00043159
332.2,0.00021964
332.25,-0.00062344
332.3,0.00032885
332.35,6.6564e-05
332.4,-0.0005069
332.45,0.00025448
332.5,0.00063225
332.55,-7.8803e-05
332.6,-0.00044932
332.65,-0.00055898
332.7,-0.00062094
332.75,0.00019923
332.8,0.0001697
332.85,-0.00039179
332.9,0.00037701
332.95,-0.00053279
333,0.00074368
333.05,-0.0010639
333.1,-0.00013689
333.15,0.00037665
333.2,6.1375e-06
333.25,2.4535e-05
333.3,-0.00025426
333.35,0.00098263
333.4,-0.00023017
333.45,0.000349
333.5,0.00060563
333.55,-0.00016988
333.6,0.00072432
333.65,0.00022196
333.7,-0.0007439
333.75,-0.00023564
333.8,-7.2608e-05
333.85,0.00031896
333.9,0.00035635
333.95,0.00034853
334,-0.0007235
334.05,-0.00076288
334.1,0.00067276
334.15,0.00041172
334.2,0.00020609
334.25,0.00077309
334.3,0.00092347
334.35,-0.00038615
334.4,2.0951e-05
334.45,0.00021553
334.5,6.0183e-05
334.55,0.0001014
334.6,9.7077e-05
334.65,0.00054329
334.7,-0.0013744
334.75,-2.9459e-06
334.8,-0.00012522
334.85,-0.00023435
334.9,7.2005e-05
334.95,0.00026711
335,-0.00014247
335.05,9.0668e-06
335.1,-0.00082496
335.15,-0.00055715
335.2,-0.00018666
335.25,-8.5191e-05
335.3,-0.00053349
335.35,-0.00059032
335.4,0.00030646
335.45,6.7414e-05
335.5,0.00068845
335.55,0.00027287
335.6,-0.00058282
335.65,-0.0011093
335.7,6.9618e-05
335.75,-0.00011357
335.8,0.00027728
335.85,0.00045699
335.9,-0.00010009
335.95,7.4393e-05
336,-0.00036068
336.05,0.00060065
336.1,2.5943e-05
336.15,-0.00026629
336.2,-0.00022873
336.25,0.00090914
336.3,0.00025398
336.35,0.00021022
336.4,0.00016846
336.45,0.00022717
336.5,0.00023613
336.55,3.1881e-06
336.6,0.0008558
336.65,-0.00011971
336.7,-0.00042172
336.75,-0.00020638
336.8,0.00059148
336.85,0.00039076
336.9,0.00058598
336.95,-0.00010708
337,7.5468e-05
337.05,-0.00090715
337.1,0.0004728
337.15,-5.3744e-05
337.2,2.8019e-05
337.25,0.00050675
337.3,-0.00013669
337.35,0.00021542
337.4,-0.00035892
337.45,-0.00026592
337.5,0.00027083
337.55,-0.00010589
337.6,-0.00078283
337.65,-0.00026893
337.7,0.0014548
337.75,0.00024641
337.8,0.00010755
337.85,-0.00020451
337.9,-0.00090973
337.95,6.7799e-05
338,-0.0015395
338.05,-0.00046169
338.1,-0.00072756
338.15,-0.00010665
338.2,0.00053681
338.25,0.00025797
338.3,-0.00022183
338.35,-0.00081327
338.4,-0.00026658
338.45,-0.00059279
338.5,0.00021474
338.55,-0.00029281
338.6,0.00070837
338.65,-5.8688e-05
338.7,-0.00075943
338.75,3.9618e-05
338.8,0.00035868
338.85,-0.00024797
338.9,0.00030887
338.95,0.00016965
339,0.00019222
339.05,-0.00016327
339.1,-6.3822e-05
339.15,-6.7134e-05
339.2,-6.4239e-05
339.25,-0.00072787
339.3,-9.133e-06
339.35,-0.00059522
339.4,6.3973e-05
339.45,-0.00058322
339.5,0.00068138
339.55,0.00041049
339.6,-0.0002696
339.65,0.0010323
339.7,0.00056968
339.75,0.0004267
339.8,-0.0010364
339.85,-0.00063288
339.9,-0.00035114
339.95,-0.00016385
340,-0.00065578
340.05,0.00032754
340.1,-0.00026136
340.15,-8.2686e-05
340.2,-0.00027427
340.25,-4.413e-05
340.3,0.00068609
340.35,-0.00091524
340.4,-0.00048073
340.45,-0.00023546
340.5,0.00027737
340.55,-0.00051154
340.6,-0.00026239
340.65,0.00035174
340.7,-0.00061397
340.75,0.0005238
340.8,0.00017109
340.85,0.00028496
340.9,-7.4445e-06
340.95,-0.00049873
341,-0.00079976
341.05,7.669e-05
341.1,0.00035778
341.15,0.0003621
341.2,-4.3023e-05
341.25,0.00082407
341.3,9.2514e-05
341.35,-0.00020149
341.4,5.2611e-05
341.45,-0.00030799
341.5,0.00034377
341.55,0.00077838
341.6,0.00052004
341.65,0.00012413
341.7,-0.0006804
341.75,-0.00031834
341.8,0.00020152
341.85,-3.83e-05
341.9,0.00069122
341.95,0.00033043
342,-0.00071685
342.05,0.00031649
342.1,0.0003343
342.15,0.00087535
342.2,4.2663e-05
342.25,0.00013151
342.3,-0.0007877
342.35,-0.00023017
342.4,-0.00074677
342.45,-7.3983e-05
342.5,-0.00038974
342.55,-0.00064404
342.6,-2.2426e-06
342.65,-0.00042035
342.7,0.00063389
342.75,0.0011137
342.8,7.6331e-05
342.85,0.00014113
342.9,-0.00097917
342.95,0.0007487
343,-0.00031191
343.05,0.00019545
343.1,-0.00010065
343.15,0.00017178
343.2,-4.3196e-05
343.25,6.5346e-05
343.3,-0.00053203
343.35,6.6347e-05
343.4,-0.00074419
343.45,-5.4283e-05
343.5,9.1295e-05
343.55,-0.00013922
343.6,0.00016286
343.65,0.0004425
343.7,-0.000797
343.75,-0.00072768
343.8,-0.00030989
343.85,0.0002141
343.9,0.00017285
343.95,-0.00017767
344,0.00029005
344.05,0.0010394
344.1,-0.00053952
344.15,-0.00042304
344.2,-0.000915
344.25,6.6805e-05
344.3,0.0003974
344.35,-0.00018575
344.4,0.00054502
344.45,-0.00011578
344.5,0.00012185
344.55,0.00050694
344.6,0.00029396
344.65,0.00015784
344.7,0.00071324
344.75,-0.00045703
344.8,-0.00023237
344.85,0.0001481
344.9,-0.00017852
344.95,-0.00028193
345,0.00036019
345.05,-0.00025382
345.1,0.00019753
345.15,-9.1686e-05
345.2,-0.0002179
345.25,0.00022863
345.3,0.00014555
345.35,-0.00098685
345.4,-0.00016953
